"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","APPTCH","7.02.001.00","wlb.satisfied_life","num_07_10",65.99999999999999
"organisation","APPTCH","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","APPTCH","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","APPTCH","7.02.004.00","wlb.anxious_yesterday","num_06_10",45
"organisation","APPTCH","7.03.001.00","wlb.mental_health","excellent_good",71
"organisation","APPTCH","7.03.002.00","wlb.physical_health","excellent_good",76
"organisation","APPTCH","7.03.003.00","wlb.feel_lonely","always_often",1
"organisation","APPTCH","7.03.004.00","wlb.team_care","agreement",82
"organisation","ATTGEN","0.00.002.00","meta.response_rate","response_rate",85.00000000000001
"organisation","ATTGEN","1.01.001.00","000.engagement_index","index",69
"organisation","ATTGEN","1.02.001.00","000.my_work","theme",78.99999999999999
"organisation","ATTGEN","1.02.002.00","000.objectives_purpose","theme",88
"organisation","ATTGEN","1.02.003.00","000.my_manager","theme",77
"organisation","ATTGEN","1.02.004.00","000.my_team","theme",82
"organisation","ATTGEN","1.02.005.00","000.learning_development","theme",54
"organisation","ATTGEN","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","ATTGEN","1.02.007.00","000.resources_workload","theme",78.99999999999999
"organisation","ATTGEN","1.02.008.00","000.pay_benefits","theme",27
"organisation","ATTGEN","1.02.009.00","000.leadership_change","theme",73
"organisation","ATTGEN","2.01.001.00","mwk.interested_work","agreement",94
"organisation","ATTGEN","2.01.002.00","mwk.challenging_work","agreement",78.99999999999999
"organisation","ATTGEN","2.01.003.00","mwk.personal_accomplishment","agreement",77.99999999999999
"organisation","ATTGEN","2.01.004.00","mwk.involved_decisions","agreement",65.99999999999999
"organisation","ATTGEN","2.01.005.00","mwk.choice_how","agreement",77
"organisation","ATTGEN","2.02.001.00","obj.understanding_objectives","agreement",85.00000000000001
"organisation","ATTGEN","2.02.003.00","obj.contribute_toward_objectives","agreement",91
"organisation","ATTGEN","2.03.001.00","mgr.manager_motivates","agreement",83
"organisation","ATTGEN","2.03.004.00","mgr.manager_considerate","agreement",89
"organisation","ATTGEN","2.03.005.00","mgr.manager_open","agreement",87.00000000000001
"organisation","ATTGEN","2.03.006.00","mgr.understand_contribution","agreement",78.99999999999999
"organisation","ATTGEN","2.03.007.00","mgr.confidence_manger","agreement",85.00000000000001
"organisation","ATTGEN","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","ATTGEN","2.03.009.00","mgr.regular_feedback","agreement",70
"organisation","ATTGEN","2.03.010.00","mgr.feedback_helps","agreement",74
"organisation","ATTGEN","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","ATTGEN","2.03.013.00","mgr.poor_performance","agreement",53
"organisation","ATTGEN","2.04.001.00","twk.relied_upon","agreement",81
"organisation","ATTGEN","2.04.002.00","twk.improve_service","agreement",81
"organisation","ATTGEN","2.04.003.00","twk.team_encouraged","agreement",83
"organisation","ATTGEN","2.05.001.00","ldv.access_learning","agreement",65.99999999999999
"organisation","ATTGEN","2.05.002.00","ldv.improve_performance","agreement",43.00000000000001
"organisation","ATTGEN","2.05.003.00","ldv.opportunities_career","agreement",53
"organisation","ATTGEN","2.05.004.00","ldv.helping_career","agreement",55.00000000000001
"organisation","ATTGEN","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","ATTGEN","2.06.002.00","ift.treated_respect","agreement",85.00000000000001
"organisation","ATTGEN","2.06.003.00","ift.work_valued","agreement",64
"organisation","ATTGEN","2.06.004.00","ift.respects_differences","agreement",74
"organisation","ATTGEN","2.07.001.00","rwk.information_needed","agreement",83
"organisation","ATTGEN","2.07.002.00","rwk.work_objectives","agreement",78.99999999999999
"organisation","ATTGEN","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","ATTGEN","2.07.005.00","rwk.tools_needed","agreement",83
"organisation","ATTGEN","2.07.006.00","rwk.acceptable_workload","agreement",70
"organisation","ATTGEN","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","ATTGEN","2.08.001.00","pay.reflects_performance","agreement",26
"organisation","ATTGEN","2.08.002.00","pay.satisfied_benefits","agreement",32
"organisation","ATTGEN","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","ATTGEN","2.09.001.00","lmc.seniors_visible","agreement",87.00000000000001
"organisation","ATTGEN","2.09.002.00","lmc.seniors_consistent_values","agreement",83
"organisation","ATTGEN","2.09.003.00","lmc.clear_vision","agreement",65.99999999999999
"organisation","ATTGEN","2.09.005.00","lmc.confidence_seniors","agreement",78.99999999999999
"organisation","ATTGEN","2.09.006.00","lmc.change_managed_well","agreement",64
"organisation","ATTGEN","2.09.007.00","lmc.change_for_better","agreement",56.99999999999999
"organisation","ATTGEN","2.09.008.00","lmc.kept_informed","agreement",89
"organisation","ATTGEN","2.09.009.00","lmc.contribute_views","agreement",65.99999999999999
"organisation","ATTGEN","2.09.010.00","lmc.safe_to_challenge","agreement",64
"organisation","ATTGEN","2.10.001.00","eng.proud_to_tell","agreement",72
"organisation","ATTGEN","2.10.002.00","eng.recommend_organisation","agreement",74
"organisation","ATTGEN","2.10.003.00","eng.personal_attachment","agreement",56.99999999999999
"organisation","ATTGEN","2.10.004.00","eng.organisation_inspires","agreement",68
"organisation","ATTGEN","2.10.005.00","eng.organisation_motivates","agreement",64
"organisation","ATTGEN","2.11.001.00","act.senior_action","agreement",83
"organisation","ATTGEN","2.11.003.00","act.been_taken","agreement",65.99999999999999
"organisation","ATTGEN","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","ATTGEN","3.01.002.00","tpl.try_new_ideas","agreement",74
"organisation","ATTGEN","3.01.006.00","tpl.speak_up_risk","agreement",78.99999999999999
"organisation","ATTGEN","3.01.007.00","tpl.challenge_inappropriate","agreement",72
"organisation","ATTGEN","3.01.008.00","tpl.organisation_inclusive","agreement",81
"organisation","ATTGEN","3.02.009.00","tpl.managers_role_model","agreement",81
"organisation","ATTGEN","3.03.001.00","tpl.aware_vision","agreement",65.99999999999999
"organisation","ATTGEN","4.01.001.01","int.leave_asap","int_leave_asap",15.000000000000002
"organisation","ATTGEN","4.01.001.02","int.leave_next_12m","int_leave_12m",36
"organisation","ATTGEN","4.01.001.03","int.stay_next_year","int_stay_1yr",40
"organisation","ATTGEN","4.01.001.04","int.stay_three_years","int_stay_3yr",9
"organisation","ATTGEN","5.01.001.00","csc.aware_concern","yes",98
"organisation","ATTGEN","5.01.002.00","csc.aware_code","yes",78.99999999999999
"organisation","ATTGEN","5.01.003.00","csc.confident_code","yes",77
"organisation","ATTGEN","6.01.001.00","dhb.experienced_discrimination","yes",6
"organisation","ATTGEN","6.02.001.00","dhb.experienced_bullying","yes",6
"organisation","ATTGEN","6.02.004.00","dhb.reported_bullying","yes",0
"organisation","ATTGEN","6.04.002.00","dhb.appropriate_action","yes",0
"organisation","ATTGEN","6.04.003.00","dhb.bullying_has_stopped","yes",0
"organisation","ATTGEN","6.04.004.00","dhb.culture_continue","yes",32.99999999999999
"organisation","ATTGEN","6.04.005.00","dhb.punished_reporting","yes",0
"organisation","ATTGEN","7.01.001.00","wlb.perma_index","index",76
"organisation","ATTGEN","7.01.002.00","wlb.stress_index","index",24.000000000000004
"organisation","ATTGEN","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","ATTGEN","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","ATTGEN","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","ATTGEN","7.02.004.00","wlb.anxious_yesterday","num_06_10",53
"organisation","ATTGEN","7.03.001.00","wlb.mental_health","excellent_good",77
"organisation","ATTGEN","7.03.002.00","wlb.physical_health","excellent_good",80
"organisation","ATTGEN","7.03.003.00","wlb.feel_lonely","always_often",2
"organisation","ATTGEN","7.03.004.00","wlb.team_care","agreement",83
"organisation","BRDFCE","0.00.002.00","meta.response_rate","response_rate",50
"organisation","BRDFCE","1.01.001.00","000.engagement_index","index",56.00000000000001
"organisation","BRDFCE","1.02.001.00","000.my_work","theme",67
"organisation","BRDFCE","1.02.002.00","000.objectives_purpose","theme",80
"organisation","BRDFCE","1.02.003.00","000.my_manager","theme",65
"organisation","BRDFCE","1.02.004.00","000.my_team","theme",73
"organisation","BRDFCE","1.02.005.00","000.learning_development","theme",47
"organisation","BRDFCE","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","BRDFCE","1.02.007.00","000.resources_workload","theme",63
"organisation","BRDFCE","1.02.008.00","000.pay_benefits","theme",29.000000000000004
"organisation","BRDFCE","1.02.009.00","000.leadership_change","theme",39
"organisation","BRDFCE","2.01.001.00","mwk.interested_work","agreement",88
"organisation","BRDFCE","2.01.002.00","mwk.challenging_work","agreement",77.99999999999999
"organisation","BRDFCE","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","BRDFCE","2.01.004.00","mwk.involved_decisions","agreement",45
"organisation","BRDFCE","2.01.005.00","mwk.choice_how","agreement",52
"organisation","BRDFCE","2.02.001.00","obj.understanding_objectives","agreement",77.99999999999999
"organisation","BRDFCE","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","BRDFCE","2.03.001.00","mgr.manager_motivates","agreement",67
"organisation","BRDFCE","2.03.004.00","mgr.manager_considerate","agreement",77.99999999999999
"organisation","BRDFCE","2.03.005.00","mgr.manager_open","agreement",75
"organisation","BRDFCE","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","BRDFCE","2.03.007.00","mgr.confidence_manger","agreement",71
"organisation","BRDFCE","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","BRDFCE","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","BRDFCE","2.03.010.00","mgr.feedback_helps","agreement",59
"organisation","BRDFCE","2.03.011.00","mgr.performance_fairly","agreement",64
"organisation","BRDFCE","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","BRDFCE","2.04.001.00","twk.relied_upon","agreement",82
"organisation","BRDFCE","2.04.002.00","twk.improve_service","agreement",74
"organisation","BRDFCE","2.04.003.00","twk.team_encouraged","agreement",64
"organisation","BRDFCE","2.05.001.00","ldv.access_learning","agreement",55.00000000000001
"organisation","BRDFCE","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","BRDFCE","2.05.003.00","ldv.opportunities_career","agreement",48.00000000000001
"organisation","BRDFCE","2.05.004.00","ldv.helping_career","agreement",41
"organisation","BRDFCE","2.06.001.00","ift.treated_fairly","agreement",70
"organisation","BRDFCE","2.06.002.00","ift.treated_respect","agreement",78.99999999999999
"organisation","BRDFCE","2.06.003.00","ift.work_valued","agreement",56.99999999999999
"organisation","BRDFCE","2.06.004.00","ift.respects_differences","agreement",64
"organisation","BRDFCE","2.07.001.00","rwk.information_needed","agreement",59
"organisation","BRDFCE","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","BRDFCE","2.07.004.00","rwk.skills_needed","agreement",77.99999999999999
"organisation","BRDFCE","2.07.005.00","rwk.tools_needed","agreement",55.00000000000001
"organisation","BRDFCE","2.07.006.00","rwk.acceptable_workload","agreement",59
"organisation","BRDFCE","2.07.007.00","rwk.work_life_balance","agreement",56.99999999999999
"organisation","BRDFCE","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","BRDFCE","2.08.002.00","pay.satisfied_benefits","agreement",29.000000000000004
"organisation","BRDFCE","2.08.003.00","pay.pay_reasonable","agreement",27
"organisation","BRDFCE","2.09.001.00","lmc.seniors_visible","agreement",56.99999999999999
"organisation","BRDFCE","2.09.002.00","lmc.seniors_consistent_values","agreement",50
"organisation","BRDFCE","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","BRDFCE","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","BRDFCE","2.09.006.00","lmc.change_managed_well","agreement",27
"organisation","BRDFCE","2.09.007.00","lmc.change_for_better","agreement",21.000000000000004
"organisation","BRDFCE","2.09.008.00","lmc.kept_informed","agreement",52
"organisation","BRDFCE","2.09.009.00","lmc.contribute_views","agreement",28.000000000000007
"organisation","BRDFCE","2.09.010.00","lmc.safe_to_challenge","agreement",35
"organisation","BRDFCE","2.10.001.00","eng.proud_to_tell","agreement",51
"organisation","BRDFCE","2.10.002.00","eng.recommend_organisation","agreement",45
"organisation","BRDFCE","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","BRDFCE","2.10.004.00","eng.organisation_inspires","agreement",44
"organisation","BRDFCE","2.10.005.00","eng.organisation_motivates","agreement",40
"organisation","BRDFCE","2.11.001.00","act.senior_action","agreement",32.99999999999999
"organisation","BRDFCE","2.11.003.00","act.been_taken","agreement",25
"organisation","BRDFCE","3.01.001.00","tpl.trusted_job","agreement",81
"organisation","BRDFCE","3.01.002.00","tpl.try_new_ideas","agreement",53
"organisation","BRDFCE","3.01.006.00","tpl.speak_up_risk","agreement",54
"organisation","BRDFCE","3.01.007.00","tpl.challenge_inappropriate","agreement",61
"organisation","BRDFCE","3.01.008.00","tpl.organisation_inclusive","agreement",68
"organisation","BRDFCE","3.02.009.00","tpl.managers_role_model","agreement",54
"organisation","BRDFCE","3.03.001.00","tpl.aware_vision","agreement",44
"organisation","BRDFCE","4.01.001.01","int.leave_asap","int_leave_asap",10
"organisation","BRDFCE","4.01.001.02","int.leave_next_12m","int_leave_12m",12.000000000000002
"organisation","BRDFCE","4.01.001.03","int.stay_next_year","int_stay_1yr",26
"organisation","BRDFCE","4.01.001.04","int.stay_three_years","int_stay_3yr",53
"organisation","BRDFCE","5.01.001.00","csc.aware_concern","yes",88
"organisation","BRDFCE","5.01.002.00","csc.aware_code","yes",63
"organisation","BRDFCE","5.01.003.00","csc.confident_code","yes",56.99999999999999
"organisation","BRDFCE","6.01.001.00","dhb.experienced_discrimination","yes",18
"organisation","BRDFCE","6.02.001.00","dhb.experienced_bullying","yes",15.000000000000002
"organisation","BRDFCE","6.02.004.00","dhb.reported_bullying","yes",39
"organisation","BRDFCE","6.04.002.00","dhb.appropriate_action","yes",10
"organisation","BRDFCE","6.04.003.00","dhb.bullying_has_stopped","yes",29.000000000000004
"organisation","BRDFCE","6.04.004.00","dhb.culture_continue","yes",72
"organisation","BRDFCE","6.04.005.00","dhb.punished_reporting","yes",40
"organisation","BRDFCE","7.01.001.00","wlb.perma_index","index",71
"organisation","BRDFCE","7.01.002.00","wlb.stress_index","index",34
"organisation","BRDFCE","7.02.001.00","wlb.satisfied_life","num_07_10",59
"organisation","BRDFCE","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","BRDFCE","7.02.003.00","wlb.happy_yesterday","num_07_10",56.99999999999999
"organisation","BRDFCE","7.02.004.00","wlb.anxious_yesterday","num_06_10",47
"organisation","BRDFCE","7.03.001.00","wlb.mental_health","excellent_good",68
"organisation","BRDFCE","7.03.002.00","wlb.physical_health","excellent_good",69
"organisation","BRDFCE","7.03.003.00","wlb.feel_lonely","always_often",6
"organisation","BRDFCE","7.03.004.00","wlb.team_care","agreement",68
"organisation","BUSENG","0.00.002.00","meta.response_rate","response_rate",89
