"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","GOVEQU","2.01.005.00","mwk.choice_how","agreement",79
"organisation","GOVEQU","2.02.001.00","obj.understanding_objectives","agreement",62
"organisation","GOVEQU","2.02.003.00","obj.contribute_toward_objectives","agreement",77
"organisation","GOVEQU","2.03.001.00","mgr.manager_motivates","agreement",76
"organisation","GOVEQU","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","GOVEQU","2.03.005.00","mgr.manager_open","agreement",86
"organisation","GOVEQU","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","GOVEQU","2.03.007.00","mgr.confidence_manger","agreement",77
"organisation","GOVEQU","2.03.008.00","mgr.manager_recognises","agreement",87
"organisation","GOVEQU","2.03.009.00","mgr.regular_feedback","agreement",63
"organisation","GOVEQU","2.03.010.00","mgr.feedback_helps","agreement",61
"organisation","GOVEQU","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","GOVEQU","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","GOVEQU","2.04.001.00","tem.relied_upon","agreement",87
"organisation","GOVEQU","2.04.002.00","tem.improve_service","agreement",83
"organisation","GOVEQU","2.04.003.00","mtm.team_encouraged","agreement",70
"organisation","GOVEQU","2.05.001.00","ldv.access_learning","agreement",54
"organisation","GOVEQU","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","GOVEQU","2.05.003.00","ldv.opportunities_career","agreement",51
"organisation","GOVEQU","2.05.004.00","ldv.helping_career","agreement",39
"organisation","GOVEQU","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","GOVEQU","2.06.002.00","ift.treated_respect","agreement",82
"organisation","GOVEQU","2.06.003.00","ift.work_valued","agreement",67
"organisation","GOVEQU","2.06.004.00","ift.respects_differences","agreement",71
"organisation","GOVEQU","2.07.001.00","rwk.information_needed","agreement",67
"organisation","GOVEQU","2.07.002.00","rwk.work_objectives","agreement",61
"organisation","GOVEQU","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","GOVEQU","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","GOVEQU","2.07.006.00","rwk.acceptable_workload","agreement",52
"organisation","GOVEQU","2.07.007.00","rwk.work_life_balance","agreement",60
"organisation","GOVEQU","2.08.001.00","pay.reflects_performance","agreement",46
"organisation","GOVEQU","2.08.002.00","pay.satisfied_benefits","agreement",47
"organisation","GOVEQU","2.08.003.00","pay.pay_reasonable","agreement",42
"organisation","GOVEQU","2.09.001.00","lmc.seniors_visible","agreement",88
"organisation","GOVEQU","2.09.002.00","lmc.seniors_consistent_values","agreement",52
"organisation","GOVEQU","2.09.003.00","lmc.clear_vision","agreement",38
"organisation","GOVEQU","2.09.005.00","lmc.confidence_seniors","agreement",52
"organisation","GOVEQU","2.09.006.00","lmc.change_managed_well","agreement",42
"organisation","GOVEQU","2.09.007.00","lmc.change_for_better","agreement",23
"organisation","GOVEQU","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","GOVEQU","2.09.009.00","lmc.contribute_views","agreement",39
"organisation","GOVEQU","2.09.010.00","lmc.safe_to_challenge","agreement",53
"organisation","GOVEQU","2.10.001.00","eng.proud_to_tell","agreement",79
"organisation","GOVEQU","2.10.002.00","eng.recommend_organisation","agreement",56
"organisation","GOVEQU","2.10.003.00","eng.personal_attachment","agreement",60
"organisation","GOVEQU","2.10.004.00","eng.organisation_inspires","agreement",55
"organisation","GOVEQU","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","GOVEQU","2.11.001.00","act.senior_action","agreement",54
"organisation","GOVEQU","2.11.003.00","act.been_taken","agreement",20
"organisation","GOVEQU","3.01.001.00","tpl.trusted_job","agreement",80
"organisation","GOVEQU","3.01.002.00","tpl.try_new_ideas","agreement",70
"organisation","GOVEQU","3.01.006.00","tpl.speak_up_risk","agreement",65
"organisation","GOVEQU","3.01.007.00","tpl.challenge_inappropriate","agreement",63
"organisation","GOVEQU","3.01.008.00","tpl.organisation_inclusive","agreement",66
"organisation","GOVEQU","3.02.007.00","tpl.seniors_role_model","agreement",53
"organisation","GOVEQU","3.02.008.00","tpl.supervisor_role_model","agreement",70
"organisation","GOVEQU","3.03.001.00","tpl.aware_vision","agreement",64
"organisation","GOVEQU","3.03.002.00","tpl.achieve_vision","agreement",36
"organisation","GOVEQU","5.01.001.00","csc.aware_concern","yes",98
"organisation","GOVEQU","5.01.002.00","csc.aware_code","yes",54
"organisation","GOVEQU","5.01.003.00","csc.confident_code","yes",68
"organisation","GOVEQU","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","GOVEQU","6.02.001.00","dhb.experienced_bullying","yes",14
"organisation","GOVEQU","6.02.004.00","dhb.reported_bullying","yes",54
"organisation","GOVEQU","6.04.001.00","dhb.bullying_resolved","yes",23
"organisation","GOVEQU","7.01.001.00","wlb.perma_index","index",72
"organisation","GOVEQU","7.01.002.00","wlb.stress_index","index",31
"organisation","GOVEQU","7.02.001.00","wlb.satisfied_life","num_07_10",58
"organisation","GOVEQU","7.02.002.00","wlb.life_worthwhile","num_07_10",66
"organisation","GOVEQU","7.02.003.00","wlb.happy_yesterday","num_07_10",56
"organisation","GOVEQU","7.02.004.00","wlb.anxious_yesterday","num_06_10",44
"organisation","GOVLEG","0.00.002.00","meta.response_rate","response_rate",77
"organisation","GOVLEG","1.01.001.00","000.engagement_index","index",63
"organisation","GOVLEG","1.02.001.00","000.my_work","theme",80
"organisation","GOVLEG","1.02.002.00","000.objectives_purpose","theme",79
"organisation","GOVLEG","1.02.003.00","000.my_manager","theme",72
"organisation","GOVLEG","1.02.004.00","000.my_team","theme",81
"organisation","GOVLEG","1.02.005.00","000.learning_development","theme",64
"organisation","GOVLEG","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","GOVLEG","1.02.007.00","000.resources_workload","theme",73
"organisation","GOVLEG","1.02.008.00","000.pay_benefits","theme",15
"organisation","GOVLEG","1.02.009.00","000.leadership_change","theme",50
"organisation","GOVLEG","2.01.001.00","mwk.interested_work","agreement",92
"organisation","GOVLEG","2.01.002.00","mwk.challenging_work","agreement",85
"organisation","GOVLEG","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","GOVLEG","2.01.004.00","mwk.involved_decisions","agreement",59
"organisation","GOVLEG","2.01.005.00","mwk.choice_how","agreement",81
"organisation","GOVLEG","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","GOVLEG","2.02.003.00","obj.contribute_toward_objectives","agreement",78
"organisation","GOVLEG","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","GOVLEG","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","GOVLEG","2.03.005.00","mgr.manager_open","agreement",86
"organisation","GOVLEG","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","GOVLEG","2.03.007.00","mgr.confidence_manger","agreement",80
"organisation","GOVLEG","2.03.008.00","mgr.manager_recognises","agreement",84
"organisation","GOVLEG","2.03.009.00","mgr.regular_feedback","agreement",70
"organisation","GOVLEG","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","GOVLEG","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","GOVLEG","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","GOVLEG","2.04.001.00","tem.relied_upon","agreement",86
"organisation","GOVLEG","2.04.002.00","tem.improve_service","agreement",82
"organisation","GOVLEG","2.04.003.00","mtm.team_encouraged","agreement",74
"organisation","GOVLEG","2.05.001.00","ldv.access_learning","agreement",74
"organisation","GOVLEG","2.05.002.00","ldv.improve_performance","agreement",69
"organisation","GOVLEG","2.05.003.00","ldv.opportunities_career","agreement",58
"organisation","GOVLEG","2.05.004.00","ldv.helping_career","agreement",57
"organisation","GOVLEG","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","GOVLEG","2.06.002.00","ift.treated_respect","agreement",89
"organisation","GOVLEG","2.06.003.00","ift.work_valued","agreement",73
"organisation","GOVLEG","2.06.004.00","ift.respects_differences","agreement",82
"organisation","GOVLEG","2.07.001.00","rwk.information_needed","agreement",74
"organisation","GOVLEG","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","GOVLEG","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","GOVLEG","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","GOVLEG","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","GOVLEG","2.07.007.00","rwk.work_life_balance","agreement",68
"organisation","GOVLEG","2.08.001.00","pay.reflects_performance","agreement",15
"organisation","GOVLEG","2.08.002.00","pay.satisfied_benefits","agreement",16
"organisation","GOVLEG","2.08.003.00","pay.pay_reasonable","agreement",12
"organisation","GOVLEG","2.09.001.00","lmc.seniors_visible","agreement",68
"organisation","GOVLEG","2.09.002.00","lmc.seniors_consistent_values","agreement",58
"organisation","GOVLEG","2.09.003.00","lmc.clear_vision","agreement",43
"organisation","GOVLEG","2.09.005.00","lmc.confidence_seniors","agreement",52
"organisation","GOVLEG","2.09.006.00","lmc.change_managed_well","agreement",42
"organisation","GOVLEG","2.09.007.00","lmc.change_for_better","agreement",34
"organisation","GOVLEG","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","GOVLEG","2.09.009.00","lmc.contribute_views","agreement",43
"organisation","GOVLEG","2.09.010.00","lmc.safe_to_challenge","agreement",47
"organisation","GOVLEG","2.10.001.00","eng.proud_to_tell","agreement",70
"organisation","GOVLEG","2.10.002.00","eng.recommend_organisation","agreement",65
"organisation","GOVLEG","2.10.003.00","eng.personal_attachment","agreement",49
"organisation","GOVLEG","2.10.004.00","eng.organisation_inspires","agreement",52
"organisation","GOVLEG","2.10.005.00","eng.organisation_motivates","agreement",47
"organisation","GOVLEG","2.11.001.00","act.senior_action","agreement",60
"organisation","GOVLEG","2.11.003.00","act.been_taken","agreement",45
"organisation","GOVLEG","3.01.001.00","tpl.trusted_job","agreement",94
"organisation","GOVLEG","3.01.002.00","tpl.try_new_ideas","agreement",73
"organisation","GOVLEG","3.01.006.00","tpl.speak_up_risk","agreement",73
"organisation","GOVLEG","3.01.007.00","tpl.challenge_inappropriate","agreement",68
"organisation","GOVLEG","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","GOVLEG","3.02.007.00","tpl.seniors_role_model","agreement",56
"organisation","GOVLEG","3.02.008.00","tpl.supervisor_role_model","agreement",71
"organisation","GOVLEG","3.03.001.00","tpl.aware_vision","agreement",56
"organisation","GOVLEG","3.03.002.00","tpl.achieve_vision","agreement",42
"organisation","GOVLEG","5.01.001.00","csc.aware_concern","yes",94
"organisation","GOVLEG","5.01.002.00","csc.aware_code","yes",67
"organisation","GOVLEG","5.01.003.00","csc.confident_code","yes",79
"organisation","GOVLEG","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","GOVLEG","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","GOVLEG","6.02.004.00","dhb.reported_bullying","yes",43
"organisation","GOVLEG","6.04.001.00","dhb.bullying_resolved","yes",26
"organisation","GOVLEG","7.01.001.00","wlb.perma_index","index",74
"organisation","GOVLEG","7.01.002.00","wlb.stress_index","index",27
"organisation","GOVLEG","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","GOVLEG","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","GOVLEG","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","GOVLEG","7.02.004.00","wlb.anxious_yesterday","num_06_10",36
"organisation","GVACTS","0.00.002.00","meta.response_rate","response_rate",89
"organisation","GVACTS","1.01.001.00","000.engagement_index","index",61
"organisation","GVACTS","1.02.001.00","000.my_work","theme",76
"organisation","GVACTS","1.02.002.00","000.objectives_purpose","theme",76
"organisation","GVACTS","1.02.003.00","000.my_manager","theme",66
"organisation","GVACTS","1.02.004.00","000.my_team","theme",79
"organisation","GVACTS","1.02.005.00","000.learning_development","theme",48
"organisation","GVACTS","1.02.006.00","000.inclusion_treatment","theme",73
"organisation","GVACTS","1.02.007.00","000.resources_workload","theme",72
"organisation","GVACTS","1.02.008.00","000.pay_benefits","theme",34
"organisation","GVACTS","1.02.009.00","000.leadership_change","theme",42
"organisation","GVACTS","2.01.001.00","mwk.interested_work","agreement",88
"organisation","GVACTS","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","GVACTS","2.01.003.00","mwk.personal_accomplishment","agreement",76
"organisation","GVACTS","2.01.004.00","mwk.involved_decisions","agreement",61
"organisation","GVACTS","2.01.005.00","mwk.choice_how","agreement",73
"organisation","GVACTS","2.02.001.00","obj.understanding_objectives","agreement",73
"organisation","GVACTS","2.02.003.00","obj.contribute_toward_objectives","agreement",80
"organisation","GVACTS","2.03.001.00","mgr.manager_motivates","agreement",66
"organisation","GVACTS","2.03.004.00","mgr.manager_considerate","agreement",82
"organisation","GVACTS","2.03.005.00","mgr.manager_open","agreement",79
"organisation","GVACTS","2.03.006.00","mgr.understand_contribution","agreement",59
"organisation","GVACTS","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","GVACTS","2.03.008.00","mgr.manager_recognises","agreement",72
"organisation","GVACTS","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","GVACTS","2.03.010.00","mgr.feedback_helps","agreement",59
"organisation","GVACTS","2.03.011.00","mgr.performance_fairly","agreement",63
"organisation","GVACTS","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","GVACTS","2.04.001.00","tem.relied_upon","agreement",81
"organisation","GVACTS","2.04.002.00","tem.improve_service","agreement",81
"organisation","GVACTS","2.04.003.00","mtm.team_encouraged","agreement",76
"organisation","GVACTS","2.05.001.00","ldv.access_learning","agreement",54
"organisation","GVACTS","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","GVACTS","2.05.003.00","ldv.opportunities_career","agreement",39
"organisation","GVACTS","2.05.004.00","ldv.helping_career","agreement",46
"organisation","GVACTS","2.06.001.00","ift.treated_fairly","agreement",76
"organisation","GVACTS","2.06.002.00","ift.treated_respect","agreement",86
"organisation","GVACTS","2.06.003.00","ift.work_valued","agreement",62
"organisation","GVACTS","2.06.004.00","ift.respects_differences","agreement",70
"organisation","GVACTS","2.07.001.00","rwk.information_needed","agreement",75
"organisation","GVACTS","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","GVACTS","2.07.004.00","rwk.skills_needed","agreement",86
"organisation","GVACTS","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","GVACTS","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","GVACTS","2.07.007.00","rwk.work_life_balance","agreement",67
"organisation","GVACTS","2.08.001.00","pay.reflects_performance","agreement",36
"organisation","GVACTS","2.08.002.00","pay.satisfied_benefits","agreement",36
"organisation","GVACTS","2.08.003.00","pay.pay_reasonable","agreement",31
"organisation","GVACTS","2.09.001.00","lmc.seniors_visible","agreement",42
"organisation","GVACTS","2.09.002.00","lmc.seniors_consistent_values","agreement",45
"organisation","GVACTS","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","GVACTS","2.09.005.00","lmc.confidence_seniors","agreement",37
"organisation","GVACTS","2.09.006.00","lmc.change_managed_well","agreement",24
