"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","CRNCOM","2.02.003.00","obj.contribute_toward_objectives","agreement",72
"organisation","CRNCOM","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","CRNCOM","2.03.004.00","mgr.manager_considerate","agreement",79
"organisation","CRNCOM","2.03.005.00","mgr.manager_open","agreement",80
"organisation","CRNCOM","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","CRNCOM","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","CRNCOM","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","CRNCOM","2.03.009.00","mgr.regular_feedback","agreement",55
"organisation","CRNCOM","2.03.010.00","mgr.feedback_helps","agreement",55
"organisation","CRNCOM","2.03.011.00","mgr.performance_fairly","agreement",55
"organisation","CRNCOM","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","CRNCOM","2.04.001.00","twk.relied_upon","agreement",81
"organisation","CRNCOM","2.04.002.00","twk.improve_service","agreement",78
"organisation","CRNCOM","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","CRNCOM","2.05.001.00","ldv.access_learning","agreement",49
"organisation","CRNCOM","2.05.002.00","ldv.improve_performance","agreement",34
"organisation","CRNCOM","2.05.003.00","ldv.opportunities_career","agreement",48
"organisation","CRNCOM","2.05.004.00","ldv.helping_career","agreement",35
"organisation","CRNCOM","2.06.001.00","ift.treated_fairly","agreement",79
"organisation","CRNCOM","2.06.002.00","ift.treated_respect","agreement",83
"organisation","CRNCOM","2.06.003.00","ift.work_valued","agreement",60
"organisation","CRNCOM","2.06.004.00","ift.respects_differences","agreement",66
"organisation","CRNCOM","2.07.001.00","rwk.information_needed","agreement",51
"organisation","CRNCOM","2.07.002.00","rwk.work_objectives","agreement",56
"organisation","CRNCOM","2.07.003.00","rwk.clear_expectations","agreement",69
"organisation","CRNCOM","2.07.004.00","rwk.skills_needed","agreement",82
"organisation","CRNCOM","2.07.005.00","rwk.tools_needed","agreement",48
"organisation","CRNCOM","2.07.006.00","rwk.acceptable_workload","agreement",53
"organisation","CRNCOM","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","CRNCOM","2.08.001.00","pay.reflects_performance","agreement",38
"organisation","CRNCOM","2.08.002.00","pay.satisfied_benefits","agreement",41
"organisation","CRNCOM","2.08.003.00","pay.pay_reasonable","agreement",35
"organisation","CRNCOM","2.09.001.00","lmc.seniors_visible","agreement",46
"organisation","CRNCOM","2.09.002.00","lmc.seniors_consistent_values","agreement",42
"organisation","CRNCOM","2.09.003.00","lmc.clear_vision","agreement",41
"organisation","CRNCOM","2.09.004.00","lmc.organisation_managed_well","agreement",40
"organisation","CRNCOM","2.09.005.00","lmc.confidence_seniors","agreement",38
"organisation","CRNCOM","2.09.006.00","lmc.change_managed_well","agreement",20
"organisation","CRNCOM","2.09.007.00","lmc.change_for_better","agreement",26
"organisation","CRNCOM","2.09.008.00","lmc.kept_informed","agreement",50
"organisation","CRNCOM","2.09.009.00","lmc.contribute_views","agreement",28
"organisation","CRNCOM","2.09.010.00","lmc.safe_to_challenge","agreement",36
"organisation","CRNCOM","2.10.001.00","eng.proud_to_tell","agreement",51
"organisation","CRNCOM","2.10.002.00","eng.recommend_organisation","agreement",46
"organisation","CRNCOM","2.10.003.00","eng.personal_attachment","agreement",36
"organisation","CRNCOM","2.10.004.00","eng.organisation_inspires","agreement",43
"organisation","CRNCOM","2.10.005.00","eng.organisation_motivates","agreement",38
"organisation","CRNCOM","2.11.001.00","act.senior_action","agreement",40
"organisation","CRNCOM","2.11.002.00","act.managers_action","agreement",56
"organisation","CRNCOM","2.11.003.00","act.been_taken","agreement",24
"organisation","CRNCOM","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","CRNCOM","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","CRNCOM","3.01.003.00","tpl.performance_things_done","agreement",63
"organisation","CRNCOM","3.01.004.00","tpl.organisation_we_they","agreement",77
"organisation","CRNCOM","3.01.005.00","tpl.good_friendships","agreement",70
"organisation","CRNCOM","5.01.001.00","csc.aware_concern","yes",88
"organisation","CRNCOM","5.01.002.00","csc.aware_code","yes",65
"organisation","CRNCOM","5.01.003.00","csc.confident_code","yes",65
"organisation","CRNCOM","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","CRNCOM","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","CRNCOM","7.02.001.00","wlb.satisfied_life","num_07_10",65
"organisation","CRNCOM","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","CRNCOM","7.02.003.00","wlb.happy_yesterday","num_07_10",59
"organisation","CRNCOM","7.02.004.00","wlb.anxious_yesterday","num_00_03",47
"organisation","CRNPRS","0.00.002.00","meta.response_rate","response_rate",62
"organisation","CRNPRS","1.01.001.00","000.engagement_index","index",53
"organisation","CRNPRS","1.02.001.00","000.my_work","theme",67
"organisation","CRNPRS","1.02.002.00","000.objectives_purpose","theme",83
"organisation","CRNPRS","1.02.003.00","000.my_manager","theme",59
"organisation","CRNPRS","1.02.004.00","000.my_team","theme",70
"organisation","CRNPRS","1.02.005.00","000.learning_development","theme",39
"organisation","CRNPRS","1.02.006.00","000.inclusion_treatment","theme",65
"organisation","CRNPRS","1.02.007.00","000.resources_workload","theme",62
"organisation","CRNPRS","1.02.008.00","000.pay_benefits","theme",34
"organisation","CRNPRS","1.02.009.00","000.leadership_change","theme",33
"organisation","CRNPRS","2.01.001.00","mwk.interested_work","agreement",90
"organisation","CRNPRS","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","CRNPRS","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","CRNPRS","2.01.004.00","mwk.involved_decisions","agreement",43
"organisation","CRNPRS","2.01.005.00","mwk.choice_how","agreement",52
"organisation","CRNPRS","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","CRNPRS","2.02.002.00","obj.understanding_purpose","agreement",85
"organisation","CRNPRS","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","CRNPRS","2.03.001.00","mgr.manager_motivates","agreement",58
"organisation","CRNPRS","2.03.004.00","mgr.manager_considerate","agreement",71
"organisation","CRNPRS","2.03.005.00","mgr.manager_open","agreement",69
"organisation","CRNPRS","2.03.006.00","mgr.understand_contribution","agreement",58
"organisation","CRNPRS","2.03.007.00","mgr.confidence_manger","agreement",63
"organisation","CRNPRS","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","CRNPRS","2.03.009.00","mgr.regular_feedback","agreement",58
"organisation","CRNPRS","2.03.010.00","mgr.feedback_helps","agreement",54
"organisation","CRNPRS","2.03.011.00","mgr.performance_fairly","agreement",56
"organisation","CRNPRS","2.03.013.00","mgr.poor_performance","agreement",33
"organisation","CRNPRS","2.04.001.00","twk.relied_upon","agreement",78
"organisation","CRNPRS","2.04.002.00","twk.improve_service","agreement",73
"organisation","CRNPRS","2.04.003.00","twk.team_encouraged","agreement",60
"organisation","CRNPRS","2.05.001.00","ldv.access_learning","agreement",52
"organisation","CRNPRS","2.05.002.00","ldv.improve_performance","agreement",43
"organisation","CRNPRS","2.05.003.00","ldv.opportunities_career","agreement",29
"organisation","CRNPRS","2.05.004.00","ldv.helping_career","agreement",33
"organisation","CRNPRS","2.06.001.00","ift.treated_fairly","agreement",68
"organisation","CRNPRS","2.06.002.00","ift.treated_respect","agreement",78
"organisation","CRNPRS","2.06.003.00","ift.work_valued","agreement",52
"organisation","CRNPRS","2.06.004.00","ift.respects_differences","agreement",63
"organisation","CRNPRS","2.07.001.00","rwk.information_needed","agreement",55
"organisation","CRNPRS","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","CRNPRS","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","CRNPRS","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","CRNPRS","2.07.005.00","rwk.tools_needed","agreement",51
"organisation","CRNPRS","2.07.006.00","rwk.acceptable_workload","agreement",42
"organisation","CRNPRS","2.07.007.00","rwk.work_life_balance","agreement",49
"organisation","CRNPRS","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","CRNPRS","2.08.002.00","pay.satisfied_benefits","agreement",37
"organisation","CRNPRS","2.08.003.00","pay.pay_reasonable","agreement",33
"organisation","CRNPRS","2.09.001.00","lmc.seniors_visible","agreement",43
"organisation","CRNPRS","2.09.002.00","lmc.seniors_consistent_values","agreement",41
"organisation","CRNPRS","2.09.003.00","lmc.clear_vision","agreement",33
"organisation","CRNPRS","2.09.004.00","lmc.organisation_managed_well","agreement",32
"organisation","CRNPRS","2.09.005.00","lmc.confidence_seniors","agreement",32
"organisation","CRNPRS","2.09.006.00","lmc.change_managed_well","agreement",23
"organisation","CRNPRS","2.09.007.00","lmc.change_for_better","agreement",19
"organisation","CRNPRS","2.09.008.00","lmc.kept_informed","agreement",42
"organisation","CRNPRS","2.09.009.00","lmc.contribute_views","agreement",29
"organisation","CRNPRS","2.09.010.00","lmc.safe_to_challenge","agreement",32
"organisation","CRNPRS","2.10.001.00","eng.proud_to_tell","agreement",48
"organisation","CRNPRS","2.10.002.00","eng.recommend_organisation","agreement",31
"organisation","CRNPRS","2.10.003.00","eng.personal_attachment","agreement",51
"organisation","CRNPRS","2.10.004.00","eng.organisation_inspires","agreement",38
"organisation","CRNPRS","2.10.005.00","eng.organisation_motivates","agreement",35
"organisation","CRNPRS","2.11.001.00","act.senior_action","agreement",35
"organisation","CRNPRS","2.11.002.00","act.managers_action","agreement",43
"organisation","CRNPRS","2.11.003.00","act.been_taken","agreement",30
"organisation","CRNPRS","3.01.001.00","tpl.trusted_job","agreement",81
"organisation","CRNPRS","3.01.002.00","tpl.try_new_ideas","agreement",50
"organisation","CRNPRS","3.01.003.00","tpl.performance_things_done","agreement",48
"organisation","CRNPRS","3.01.004.00","tpl.organisation_we_they","agreement",63
"organisation","CRNPRS","3.01.005.00","tpl.good_friendships","agreement",80
"organisation","CRNPRS","5.01.001.00","csc.aware_concern","yes",88
"organisation","CRNPRS","5.01.002.00","csc.aware_code","yes",61
"organisation","CRNPRS","5.01.003.00","csc.confident_code","yes",56
"organisation","CRNPRS","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","CRNPRS","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","CRNPRS","7.02.001.00","wlb.satisfied_life","num_07_10",56
"organisation","CRNPRS","7.02.002.00","wlb.life_worthwhile","num_07_10",66
"organisation","CRNPRS","7.02.003.00","wlb.happy_yesterday","num_07_10",54
"organisation","CRNPRS","7.02.004.00","wlb.anxious_yesterday","num_00_03",42
"organisation","CRTCOM","0.00.002.00","meta.response_rate","response_rate",74
"organisation","CRTCOM","1.01.001.00","000.engagement_index","index",53
"organisation","CRTCOM","1.02.001.00","000.my_work","theme",75
"organisation","CRTCOM","1.02.002.00","000.objectives_purpose","theme",77
"organisation","CRTCOM","1.02.003.00","000.my_manager","theme",67
"organisation","CRTCOM","1.02.004.00","000.my_team","theme",79
"organisation","CRTCOM","1.02.005.00","000.learning_development","theme",39
"organisation","CRTCOM","1.02.006.00","000.inclusion_treatment","theme",72
"organisation","CRTCOM","1.02.007.00","000.resources_workload","theme",65
"organisation","CRTCOM","1.02.008.00","000.pay_benefits","theme",24
"organisation","CRTCOM","1.02.009.00","000.leadership_change","theme",35
"organisation","CRTCOM","2.01.001.00","mwk.interested_work","agreement",88
"organisation","CRTCOM","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","CRTCOM","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","CRTCOM","2.01.004.00","mwk.involved_decisions","agreement",57
"organisation","CRTCOM","2.01.005.00","mwk.choice_how","agreement",75
"organisation","CRTCOM","2.02.001.00","obj.understanding_objectives","agreement",72
"organisation","CRTCOM","2.02.002.00","obj.understanding_purpose","agreement",78
"organisation","CRTCOM","2.02.003.00","obj.contribute_toward_objectives","agreement",80
"organisation","CRTCOM","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","CRTCOM","2.03.004.00","mgr.manager_considerate","agreement",81
"organisation","CRTCOM","2.03.005.00","mgr.manager_open","agreement",85
"organisation","CRTCOM","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","CRTCOM","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","CRTCOM","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","CRTCOM","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","CRTCOM","2.03.010.00","mgr.feedback_helps","agreement",58
"organisation","CRTCOM","2.03.011.00","mgr.performance_fairly","agreement",60
"organisation","CRTCOM","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","CRTCOM","2.04.001.00","twk.relied_upon","agreement",84
"organisation","CRTCOM","2.04.002.00","twk.improve_service","agreement",79
"organisation","CRTCOM","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","CRTCOM","2.05.001.00","ldv.access_learning","agreement",53
"organisation","CRTCOM","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","CRTCOM","2.05.003.00","ldv.opportunities_career","agreement",17
"organisation","CRTCOM","2.05.004.00","ldv.helping_career","agreement",31
"organisation","CRTCOM","2.06.001.00","ift.treated_fairly","agreement",74
"organisation","CRTCOM","2.06.002.00","ift.treated_respect","agreement",82
"organisation","CRTCOM","2.06.003.00","ift.work_valued","agreement",57
"organisation","CRTCOM","2.06.004.00","ift.respects_differences","agreement",73
"organisation","CRTCOM","2.07.001.00","rwk.information_needed","agreement",57
"organisation","CRTCOM","2.07.002.00","rwk.work_objectives","agreement",74
"organisation","CRTCOM","2.07.003.00","rwk.clear_expectations","agreement",77
"organisation","CRTCOM","2.07.004.00","rwk.skills_needed","agreement",85
"organisation","CRTCOM","2.07.005.00","rwk.tools_needed","agreement",53
"organisation","CRTCOM","2.07.006.00","rwk.acceptable_workload","agreement",45
"organisation","CRTCOM","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","CRTCOM","2.08.001.00","pay.reflects_performance","agreement",24
"organisation","CRTCOM","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","CRTCOM","2.08.003.00","pay.pay_reasonable","agreement",20
"organisation","CRTCOM","2.09.001.00","lmc.seniors_visible","agreement",52
"organisation","CRTCOM","2.09.002.00","lmc.seniors_consistent_values","agreement",38
"organisation","CRTCOM","2.09.003.00","lmc.clear_vision","agreement",24
"organisation","CRTCOM","2.09.004.00","lmc.organisation_managed_well","agreement",32
"organisation","CRTCOM","2.09.005.00","lmc.confidence_seniors","agreement",34
"organisation","CRTCOM","2.09.006.00","lmc.change_managed_well","agreement",23
"organisation","CRTCOM","2.09.007.00","lmc.change_for_better","agreement",21
"organisation","CRTCOM","2.09.008.00","lmc.kept_informed","agreement",52
