"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","DRVLIC","1.02.004.00","000.my_team","theme",79
"organisation","DRVLIC","1.02.005.00","000.learning_development","theme",46
"organisation","DRVLIC","1.02.006.00","000.inclusion_treatment","theme",74
"organisation","DRVLIC","1.02.007.00","000.resources_workload","theme",77
"organisation","DRVLIC","1.02.008.00","000.pay_benefits","theme",31
"organisation","DRVLIC","1.02.009.00","000.leadership_change","theme",33
"organisation","DRVLIC","2.01.001.00","mwk.interested_work","agreement",82
"organisation","DRVLIC","2.01.002.00","mwk.challenging_work","agreement",71
"organisation","DRVLIC","2.01.003.00","mwk.personal_accomplishment","agreement",66
"organisation","DRVLIC","2.01.004.00","mwk.involved_decisions","agreement",45
"organisation","DRVLIC","2.01.005.00","mwk.choice_how","agreement",55
"organisation","DRVLIC","2.02.001.00","obj.understanding_objectives","agreement",78
"organisation","DRVLIC","2.02.002.00","obj.understanding_purpose","agreement",84
"organisation","DRVLIC","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","DRVLIC","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","DRVLIC","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","DRVLIC","2.03.005.00","mgr.manager_open","agreement",77
"organisation","DRVLIC","2.03.006.00","mgr.understand_contribution","agreement",68
"organisation","DRVLIC","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","DRVLIC","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","DRVLIC","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","DRVLIC","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","DRVLIC","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","DRVLIC","2.03.013.00","mgr.poor_performance","agreement",53
"organisation","DRVLIC","2.04.001.00","tem.relied_upon","agreement",86
"organisation","DRVLIC","2.04.002.00","tem.improve_service","agreement",80
"organisation","DRVLIC","2.04.003.00","mtm.team_encouraged","agreement",71
"organisation","DRVLIC","2.05.001.00","ldv.access_learning","agreement",61
"organisation","DRVLIC","2.05.002.00","ldv.improve_performance","agreement",39
"organisation","DRVLIC","2.05.003.00","ldv.opportunities_career","agreement",46
"organisation","DRVLIC","2.05.004.00","ldv.helping_career","agreement",38
"organisation","DRVLIC","2.06.001.00","ift.treated_fairly","agreement",78
"organisation","DRVLIC","2.06.002.00","ift.treated_respect","agreement",86
"organisation","DRVLIC","2.06.003.00","ift.work_valued","agreement",60
"organisation","DRVLIC","2.06.004.00","ift.respects_differences","agreement",71
"organisation","DRVLIC","2.07.001.00","rwk.information_needed","agreement",71
"organisation","DRVLIC","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","DRVLIC","2.07.003.00","rwk.clear_expectations","agreement",88
"organisation","DRVLIC","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","DRVLIC","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","DRVLIC","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","DRVLIC","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","DRVLIC","2.08.001.00","pay.reflects_performance","agreement",29
"organisation","DRVLIC","2.08.002.00","pay.satisfied_benefits","agreement",38
"organisation","DRVLIC","2.08.003.00","pay.pay_reasonable","agreement",27
"organisation","DRVLIC","2.09.001.00","lmc.seniors_visible","agreement",40
"organisation","DRVLIC","2.09.002.00","lmc.seniors_consistent_values","agreement",34
"organisation","DRVLIC","2.09.003.00","lmc.clear_vision","agreement",33
"organisation","DRVLIC","2.09.004.00","lmc.organisation_managed_well","agreement",38
"organisation","DRVLIC","2.09.005.00","lmc.confidence_seniors","agreement",28
"organisation","DRVLIC","2.09.006.00","lmc.change_managed_well","agreement",29
"organisation","DRVLIC","2.09.007.00","lmc.change_for_better","agreement",24
"organisation","DRVLIC","2.09.008.00","lmc.kept_informed","agreement",45
"organisation","DRVLIC","2.09.009.00","lmc.contribute_views","agreement",27
"organisation","DRVLIC","2.09.010.00","lmc.safe_to_challenge","agreement",34
"organisation","DRVLIC","2.10.001.00","eng.proud_to_tell","agreement",47
"organisation","DRVLIC","2.10.002.00","eng.recommend_organisation","agreement",51
"organisation","DRVLIC","2.10.003.00","eng.personal_attachment","agreement",41
"organisation","DRVLIC","2.10.004.00","eng.organisation_inspires","agreement",40
"organisation","DRVLIC","2.10.005.00","eng.organisation_motivates","agreement",38
"organisation","DRVLIC","2.11.001.00","act.senior_action","agreement",27
"organisation","DRVLIC","2.11.002.00","act.managers_action","agreement",41
"organisation","DRVLIC","2.11.003.00","act.been_taken","agreement",25
"organisation","DRVLIC","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","DRVLIC","3.01.002.00","tpl.try_new_ideas","agreement",66
"organisation","DRVLIC","3.01.003.00","tpl.performance_things_done","agreement",58
"organisation","DRVLIC","3.01.004.00","tpl.organisation_we_they","agreement",56
"organisation","DRVLIC","3.01.005.00","tpl.good_friendships","agreement",87
"organisation","DRVLIC","5.01.001.00","csc.aware_concern","yes",83
"organisation","DRVLIC","5.01.002.00","csc.aware_code","yes",61
"organisation","DRVLIC","5.01.003.00","csc.confident_code","yes",64
"organisation","DRVLIC","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","DRVLIC","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","DRVLIC","7.02.001.00","wlb.satisfied_life","num_07_10",62
"organisation","DRVLIC","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","DRVLIC","7.02.003.00","wlb.happy_yesterday","num_07_10",58
"organisation","DRVLIC","7.02.004.00","wlb.anxious_yesterday","num_00_03",50
"organisation","DRVSTD","0.00.002.00","meta.response_rate","response_rate",85
"organisation","DRVSTD","1.01.001.00","000.engagement_index","index",51
"organisation","DRVSTD","1.02.001.00","000.my_work","theme",57
"organisation","DRVSTD","1.02.002.00","000.objectives_purpose","theme",71
"organisation","DRVSTD","1.02.003.00","000.my_manager","theme",66
"organisation","DRVSTD","1.02.004.00","000.my_team","theme",72
"organisation","DRVSTD","1.02.005.00","000.learning_development","theme",38
"organisation","DRVSTD","1.02.006.00","000.inclusion_treatment","theme",65
"organisation","DRVSTD","1.02.007.00","000.resources_workload","theme",77
"organisation","DRVSTD","1.02.008.00","000.pay_benefits","theme",17
"organisation","DRVSTD","1.02.009.00","000.leadership_change","theme",27
"organisation","DRVSTD","2.01.001.00","mwk.interested_work","agreement",86
"organisation","DRVSTD","2.01.002.00","mwk.challenging_work","agreement",68
"organisation","DRVSTD","2.01.003.00","mwk.personal_accomplishment","agreement",67
"organisation","DRVSTD","2.01.004.00","mwk.involved_decisions","agreement",31
"organisation","DRVSTD","2.01.005.00","mwk.choice_how","agreement",34
"organisation","DRVSTD","2.02.001.00","obj.understanding_objectives","agreement",67
"organisation","DRVSTD","2.02.002.00","obj.understanding_purpose","agreement",73
"organisation","DRVSTD","2.02.003.00","obj.contribute_toward_objectives","agreement",73
"organisation","DRVSTD","2.03.001.00","mgr.manager_motivates","agreement",63
"organisation","DRVSTD","2.03.004.00","mgr.manager_considerate","agreement",74
"organisation","DRVSTD","2.03.005.00","mgr.manager_open","agreement",71
"organisation","DRVSTD","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","DRVSTD","2.03.007.00","mgr.confidence_manger","agreement",65
"organisation","DRVSTD","2.03.008.00","mgr.manager_recognises","agreement",75
"organisation","DRVSTD","2.03.009.00","mgr.regular_feedback","agreement",75
"organisation","DRVSTD","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","DRVSTD","2.03.011.00","mgr.performance_fairly","agreement",63
"organisation","DRVSTD","2.03.013.00","mgr.poor_performance","agreement",48
"organisation","DRVSTD","2.04.001.00","tem.relied_upon","agreement",79
"organisation","DRVSTD","2.04.002.00","tem.improve_service","agreement",74
"organisation","DRVSTD","2.04.003.00","mtm.team_encouraged","agreement",64
"organisation","DRVSTD","2.05.001.00","ldv.access_learning","agreement",53
"organisation","DRVSTD","2.05.002.00","ldv.improve_performance","agreement",38
"organisation","DRVSTD","2.05.003.00","ldv.opportunities_career","agreement",30
"organisation","DRVSTD","2.05.004.00","ldv.helping_career","agreement",31
"organisation","DRVSTD","2.06.001.00","ift.treated_fairly","agreement",68
"organisation","DRVSTD","2.06.002.00","ift.treated_respect","agreement",80
"organisation","DRVSTD","2.06.003.00","ift.work_valued","agreement",48
"organisation","DRVSTD","2.06.004.00","ift.respects_differences","agreement",62
"organisation","DRVSTD","2.07.001.00","rwk.information_needed","agreement",68
"organisation","DRVSTD","2.07.002.00","rwk.work_objectives","agreement",80
"organisation","DRVSTD","2.07.003.00","rwk.clear_expectations","agreement",87
"organisation","DRVSTD","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","DRVSTD","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","DRVSTD","2.07.006.00","rwk.acceptable_workload","agreement",66
"organisation","DRVSTD","2.07.007.00","rwk.work_life_balance","agreement",73
"organisation","DRVSTD","2.08.001.00","pay.reflects_performance","agreement",14
"organisation","DRVSTD","2.08.002.00","pay.satisfied_benefits","agreement",22
"organisation","DRVSTD","2.08.003.00","pay.pay_reasonable","agreement",16
"organisation","DRVSTD","2.09.001.00","lmc.seniors_visible","agreement",34
"organisation","DRVSTD","2.09.002.00","lmc.seniors_consistent_values","agreement",30
"organisation","DRVSTD","2.09.003.00","lmc.clear_vision","agreement",23
"organisation","DRVSTD","2.09.004.00","lmc.organisation_managed_well","agreement",27
"organisation","DRVSTD","2.09.005.00","lmc.confidence_seniors","agreement",22
"organisation","DRVSTD","2.09.006.00","lmc.change_managed_well","agreement",27
"organisation","DRVSTD","2.09.007.00","lmc.change_for_better","agreement",20
"organisation","DRVSTD","2.09.008.00","lmc.kept_informed","agreement",41
"organisation","DRVSTD","2.09.009.00","lmc.contribute_views","agreement",20
"organisation","DRVSTD","2.09.010.00","lmc.safe_to_challenge","agreement",21
"organisation","DRVSTD","2.10.001.00","eng.proud_to_tell","agreement",46
"organisation","DRVSTD","2.10.002.00","eng.recommend_organisation","agreement",34
"organisation","DRVSTD","2.10.003.00","eng.personal_attachment","agreement",35
"organisation","DRVSTD","2.10.004.00","eng.organisation_inspires","agreement",31
"organisation","DRVSTD","2.10.005.00","eng.organisation_motivates","agreement",28
"organisation","DRVSTD","2.11.001.00","act.senior_action","agreement",23
"organisation","DRVSTD","2.11.002.00","act.managers_action","agreement",35
"organisation","DRVSTD","2.11.003.00","act.been_taken","agreement",21
"organisation","DRVSTD","3.01.001.00","tpl.trusted_job","agreement",78
"organisation","DRVSTD","3.01.002.00","tpl.try_new_ideas","agreement",50
"organisation","DRVSTD","3.01.003.00","tpl.performance_things_done","agreement",49
"organisation","DRVSTD","3.01.004.00","tpl.organisation_we_they","agreement",46
"organisation","DRVSTD","3.01.005.00","tpl.good_friendships","agreement",76
"organisation","DRVSTD","5.01.001.00","csc.aware_concern","yes",85
"organisation","DRVSTD","5.01.002.00","csc.aware_code","yes",66
"organisation","DRVSTD","5.01.003.00","csc.confident_code","yes",52
"organisation","DRVSTD","6.01.001.00","dhb.experienced_discrimination","yes",19
"organisation","DRVSTD","6.02.001.00","dhb.experienced_bullying","yes",20
"organisation","DRVSTD","7.02.001.00","wlb.satisfied_life","num_07_10",61
"organisation","DRVSTD","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","DRVSTD","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","DRVSTD","7.02.004.00","wlb.anxious_yesterday","num_00_03",53
"organisation","DSCSCT","0.00.002.00","meta.response_rate","response_rate",90
"organisation","DSCSCT","1.01.001.00","000.engagement_index","index",53
"organisation","DSCSCT","1.02.001.00","000.my_work","theme",54
"organisation","DSCSCT","1.02.002.00","000.objectives_purpose","theme",90
"organisation","DSCSCT","1.02.003.00","000.my_manager","theme",60
"organisation","DSCSCT","1.02.004.00","000.my_team","theme",67
"organisation","DSCSCT","1.02.005.00","000.learning_development","theme",39
"organisation","DSCSCT","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","DSCSCT","1.02.007.00","000.resources_workload","theme",74
"organisation","DSCSCT","1.02.008.00","000.pay_benefits","theme",30
"organisation","DSCSCT","1.02.009.00","000.leadership_change","theme",34
"organisation","DSCSCT","2.01.001.00","mwk.interested_work","agreement",85
"organisation","DSCSCT","2.01.002.00","mwk.challenging_work","agreement",54
"organisation","DSCSCT","2.01.003.00","mwk.personal_accomplishment","agreement",57
"organisation","DSCSCT","2.01.004.00","mwk.involved_decisions","agreement",34
"organisation","DSCSCT","2.01.005.00","mwk.choice_how","agreement",41
"organisation","DSCSCT","2.02.001.00","obj.understanding_objectives","agreement",86
"organisation","DSCSCT","2.02.002.00","obj.understanding_purpose","agreement",96
"organisation","DSCSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",88
"organisation","DSCSCT","2.03.001.00","mgr.manager_motivates","agreement",60
"organisation","DSCSCT","2.03.004.00","mgr.manager_considerate","agreement",69
"organisation","DSCSCT","2.03.005.00","mgr.manager_open","agreement",65
"organisation","DSCSCT","2.03.006.00","mgr.understand_contribution","agreement",53
"organisation","DSCSCT","2.03.007.00","mgr.confidence_manger","agreement",66
"organisation","DSCSCT","2.03.008.00","mgr.manager_recognises","agreement",63
"organisation","DSCSCT","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","DSCSCT","2.03.010.00","mgr.feedback_helps","agreement",58
"organisation","DSCSCT","2.03.011.00","mgr.performance_fairly","agreement",58
"organisation","DSCSCT","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","DSCSCT","2.04.001.00","tem.relied_upon","agreement",85
"organisation","DSCSCT","2.04.002.00","tem.improve_service","agreement",65
"organisation","DSCSCT","2.04.003.00","mtm.team_encouraged","agreement",51
"organisation","DSCSCT","2.05.001.00","ldv.access_learning","agreement",51
"organisation","DSCSCT","2.05.002.00","ldv.improve_performance","agreement",40
"organisation","DSCSCT","2.05.003.00","ldv.opportunities_career","agreement",35
"organisation","DSCSCT","2.05.004.00","ldv.helping_career","agreement",30
"organisation","DSCSCT","2.06.001.00","ift.treated_fairly","agreement",73
"organisation","DSCSCT","2.06.002.00","ift.treated_respect","agreement",81
"organisation","DSCSCT","2.06.003.00","ift.work_valued","agreement",48
"organisation","DSCSCT","2.06.004.00","ift.respects_differences","agreement",72
"organisation","DSCSCT","2.07.001.00","rwk.information_needed","agreement",65
"organisation","DSCSCT","2.07.002.00","rwk.work_objectives","agreement",68
"organisation","DSCSCT","2.07.003.00","rwk.clear_expectations","agreement",89
"organisation","DSCSCT","2.07.004.00","rwk.skills_needed","agreement",84
"organisation","DSCSCT","2.07.005.00","rwk.tools_needed","agreement",66
"organisation","DSCSCT","2.07.006.00","rwk.acceptable_workload","agreement",72
"organisation","DSCSCT","2.07.007.00","rwk.work_life_balance","agreement",72
"organisation","DSCSCT","2.08.001.00","pay.reflects_performance","agreement",34
