"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","BRDFCE","2.09.010.00","lmc.safe_to_challenge","agreement",26
"organisation","BRDFCE","2.10.001.00","eng.proud_to_tell","agreement",41
"organisation","BRDFCE","2.10.002.00","eng.recommend_organisation","agreement",29
"organisation","BRDFCE","2.10.003.00","eng.personal_attachment","agreement",36
"organisation","BRDFCE","2.10.004.00","eng.organisation_inspires","agreement",30
"organisation","BRDFCE","2.10.005.00","eng.organisation_motivates","agreement",28
"organisation","BRDFCE","2.11.001.00","act.senior_action","agreement",27
"organisation","BRDFCE","2.11.003.00","act.been_taken","agreement",22
"organisation","BRDFCE","3.01.001.00","tpl.trusted_job","agreement",75
"organisation","BRDFCE","3.01.002.00","tpl.try_new_ideas","agreement",49
"organisation","BRDFCE","3.01.006.00","tpl.speak_up_risk","agreement",42
"organisation","BRDFCE","3.01.007.00","tpl.challenge_inappropriate","agreement",55
"organisation","BRDFCE","3.01.008.00","tpl.organisation_inclusive","agreement",59
"organisation","BRDFCE","3.02.007.00","tpl.seniors_role_model","agreement",28
"organisation","BRDFCE","3.02.008.00","tpl.supervisor_role_model","agreement",52
"organisation","BRDFCE","3.03.001.00","tpl.aware_vision","agreement",29
"organisation","BRDFCE","3.03.002.00","tpl.achieve_vision","agreement",24
"organisation","BRDFCE","5.01.001.00","csc.aware_concern","yes",87
"organisation","BRDFCE","5.01.002.00","csc.aware_code","yes",62
"organisation","BRDFCE","5.01.003.00","csc.confident_code","yes",48
"organisation","BRDFCE","6.01.001.00","dhb.experienced_discrimination","yes",23
"organisation","BRDFCE","6.02.001.00","dhb.experienced_bullying","yes",20
"organisation","BRDFCE","6.02.004.00","dhb.reported_bullying","yes",41
"organisation","BRDFCE","6.04.001.00","dhb.bullying_resolved","yes",12
"organisation","BRDFCE","7.02.001.00","wlb.satisfied_life","num_07_10",57
"organisation","BRDFCE","7.02.002.00","wlb.life_worthwhile","num_07_10",63
"organisation","BRDFCE","7.02.003.00","wlb.happy_yesterday","num_07_10",56
"organisation","BRDFCE","7.02.004.00","wlb.anxious_yesterday","num_06_10",49
"organisation","BUSENG","0.00.002.00","meta.response_rate","response_rate",90
"organisation","BUSENG","1.01.001.00","000.engagement_index","index",56
"organisation","BUSENG","1.02.001.00","000.my_work","theme",79
"organisation","BUSENG","1.02.002.00","000.objectives_purpose","theme",75
"organisation","BUSENG","1.02.003.00","000.my_manager","theme",70
"organisation","BUSENG","1.02.004.00","000.my_team","theme",82
"organisation","BUSENG","1.02.005.00","000.learning_development","theme",59
"organisation","BUSENG","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","BUSENG","1.02.007.00","000.resources_workload","theme",71
"organisation","BUSENG","1.02.008.00","000.pay_benefits","theme",25
"organisation","BUSENG","1.02.009.00","000.leadership_change","theme",51
"organisation","BUSENG","2.01.001.00","mwk.interested_work","agreement",90
"organisation","BUSENG","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","BUSENG","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","BUSENG","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","BUSENG","2.01.005.00","mwk.choice_how","agreement",83
"organisation","BUSENG","2.02.001.00","obj.understanding_objectives","agreement",74
"organisation","BUSENG","2.02.003.00","obj.contribute_toward_objectives","agreement",77
"organisation","BUSENG","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","BUSENG","2.03.004.00","mgr.manager_considerate","agreement",88
"organisation","BUSENG","2.03.005.00","mgr.manager_open","agreement",87
"organisation","BUSENG","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","BUSENG","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","BUSENG","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","BUSENG","2.03.009.00","mgr.regular_feedback","agreement",63
"organisation","BUSENG","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","BUSENG","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","BUSENG","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","BUSENG","2.04.001.00","tem.relied_upon","agreement",86
"organisation","BUSENG","2.04.002.00","tem.improve_service","agreement",83
"organisation","BUSENG","2.04.003.00","mtm.team_encouraged","agreement",78
"organisation","BUSENG","2.05.001.00","ldv.access_learning","agreement",67
"organisation","BUSENG","2.05.002.00","ldv.improve_performance","agreement",57
"organisation","BUSENG","2.05.003.00","ldv.opportunities_career","agreement",57
"organisation","BUSENG","2.05.004.00","ldv.helping_career","agreement",53
"organisation","BUSENG","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","BUSENG","2.06.002.00","ift.treated_respect","agreement",88
"organisation","BUSENG","2.06.003.00","ift.work_valued","agreement",72
"organisation","BUSENG","2.06.004.00","ift.respects_differences","agreement",78
"organisation","BUSENG","2.07.001.00","rwk.information_needed","agreement",71
"organisation","BUSENG","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","BUSENG","2.07.004.00","rwk.skills_needed","agreement",87
"organisation","BUSENG","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","BUSENG","2.07.006.00","rwk.acceptable_workload","agreement",60
"organisation","BUSENG","2.07.007.00","rwk.work_life_balance","agreement",67
"organisation","BUSENG","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","BUSENG","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","BUSENG","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","BUSENG","2.09.001.00","lmc.seniors_visible","agreement",70
"organisation","BUSENG","2.09.002.00","lmc.seniors_consistent_values","agreement",58
"organisation","BUSENG","2.09.003.00","lmc.clear_vision","agreement",48
"organisation","BUSENG","2.09.005.00","lmc.confidence_seniors","agreement",54
"organisation","BUSENG","2.09.006.00","lmc.change_managed_well","agreement",37
"organisation","BUSENG","2.09.007.00","lmc.change_for_better","agreement",31
"organisation","BUSENG","2.09.008.00","lmc.kept_informed","agreement",64
"organisation","BUSENG","2.09.009.00","lmc.contribute_views","agreement",49
"organisation","BUSENG","2.09.010.00","lmc.safe_to_challenge","agreement",52
"organisation","BUSENG","2.10.001.00","eng.proud_to_tell","agreement",54
"organisation","BUSENG","2.10.002.00","eng.recommend_organisation","agreement",52
"organisation","BUSENG","2.10.003.00","eng.personal_attachment","agreement",34
"organisation","BUSENG","2.10.004.00","eng.organisation_inspires","agreement",41
"organisation","BUSENG","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","BUSENG","2.11.001.00","act.senior_action","agreement",56
"organisation","BUSENG","2.11.003.00","act.been_taken","agreement",43
"organisation","BUSENG","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","BUSENG","3.01.002.00","tpl.try_new_ideas","agreement",75
"organisation","BUSENG","3.01.006.00","tpl.speak_up_risk","agreement",69
"organisation","BUSENG","3.01.007.00","tpl.challenge_inappropriate","agreement",68
"organisation","BUSENG","3.01.008.00","tpl.organisation_inclusive","agreement",78
"organisation","BUSENG","3.02.007.00","tpl.seniors_role_model","agreement",55
"organisation","BUSENG","3.02.008.00","tpl.supervisor_role_model","agreement",72
"organisation","BUSENG","3.03.001.00","tpl.aware_vision","agreement",58
"organisation","BUSENG","3.03.002.00","tpl.achieve_vision","agreement",41
"organisation","BUSENG","5.01.001.00","csc.aware_concern","yes",96
"organisation","BUSENG","5.01.002.00","csc.aware_code","yes",65
"organisation","BUSENG","5.01.003.00","csc.confident_code","yes",75
"organisation","BUSENG","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","BUSENG","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","BUSENG","6.02.004.00","dhb.reported_bullying","yes",37
"organisation","BUSENG","6.04.001.00","dhb.bullying_resolved","yes",19
"organisation","BUSENG","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","BUSENG","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","BUSENG","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","BUSENG","7.02.004.00","wlb.anxious_yesterday","num_06_10",46
"organisation","CABOFF","0.00.002.00","meta.response_rate","response_rate",89
"organisation","CABOFF","1.01.001.00","000.engagement_index","index",65
"organisation","CABOFF","1.02.001.00","000.my_work","theme",79
"organisation","CABOFF","1.02.002.00","000.objectives_purpose","theme",73
"organisation","CABOFF","1.02.003.00","000.my_manager","theme",70
"organisation","CABOFF","1.02.004.00","000.my_team","theme",85
"organisation","CABOFF","1.02.005.00","000.learning_development","theme",55
"organisation","CABOFF","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","CABOFF","1.02.007.00","000.resources_workload","theme",72
"organisation","CABOFF","1.02.008.00","000.pay_benefits","theme",28
"organisation","CABOFF","1.02.009.00","000.leadership_change","theme",44
"organisation","CABOFF","2.01.001.00","mwk.interested_work","agreement",92
"organisation","CABOFF","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","CABOFF","2.01.003.00","mwk.personal_accomplishment","agreement",79
"organisation","CABOFF","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","CABOFF","2.01.005.00","mwk.choice_how","agreement",80
"organisation","CABOFF","2.02.001.00","obj.understanding_objectives","agreement",72
"organisation","CABOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",74
"organisation","CABOFF","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","CABOFF","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","CABOFF","2.03.005.00","mgr.manager_open","agreement",84
"organisation","CABOFF","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","CABOFF","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","CABOFF","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","CABOFF","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","CABOFF","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","CABOFF","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","CABOFF","2.03.013.00","mgr.poor_performance","agreement",42
"organisation","CABOFF","2.04.001.00","tem.relied_upon","agreement",87
"organisation","CABOFF","2.04.002.00","tem.improve_service","agreement",86
"organisation","CABOFF","2.04.003.00","mtm.team_encouraged","agreement",82
"organisation","CABOFF","2.05.001.00","ldv.access_learning","agreement",64
"organisation","CABOFF","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","CABOFF","2.05.003.00","ldv.opportunities_career","agreement",52
"organisation","CABOFF","2.05.004.00","ldv.helping_career","agreement",49
"organisation","CABOFF","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","CABOFF","2.06.002.00","ift.treated_respect","agreement",85
"organisation","CABOFF","2.06.003.00","ift.work_valued","agreement",72
"organisation","CABOFF","2.06.004.00","ift.respects_differences","agreement",76
"organisation","CABOFF","2.07.001.00","rwk.information_needed","agreement",70
"organisation","CABOFF","2.07.002.00","rwk.work_objectives","agreement",73
"organisation","CABOFF","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","CABOFF","2.07.005.00","rwk.tools_needed","agreement",75
"organisation","CABOFF","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","CABOFF","2.07.007.00","rwk.work_life_balance","agreement",66
"organisation","CABOFF","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","CABOFF","2.08.002.00","pay.satisfied_benefits","agreement",32
"organisation","CABOFF","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","CABOFF","2.09.001.00","lmc.seniors_visible","agreement",60
"organisation","CABOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",51
"organisation","CABOFF","2.09.003.00","lmc.clear_vision","agreement",35
"organisation","CABOFF","2.09.005.00","lmc.confidence_seniors","agreement",47
"organisation","CABOFF","2.09.006.00","lmc.change_managed_well","agreement",33
"organisation","CABOFF","2.09.007.00","lmc.change_for_better","agreement",32
"organisation","CABOFF","2.09.008.00","lmc.kept_informed","agreement",55
"organisation","CABOFF","2.09.009.00","lmc.contribute_views","agreement",39
"organisation","CABOFF","2.09.010.00","lmc.safe_to_challenge","agreement",46
"organisation","CABOFF","2.10.001.00","eng.proud_to_tell","agreement",77
"organisation","CABOFF","2.10.002.00","eng.recommend_organisation","agreement",65
"organisation","CABOFF","2.10.003.00","eng.personal_attachment","agreement",47
"organisation","CABOFF","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","CABOFF","2.10.005.00","eng.organisation_motivates","agreement",50
"organisation","CABOFF","2.11.001.00","act.senior_action","agreement",52
"organisation","CABOFF","2.11.003.00","act.been_taken","agreement",39
"organisation","CABOFF","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","CABOFF","3.01.002.00","tpl.try_new_ideas","agreement",78
"organisation","CABOFF","3.01.006.00","tpl.speak_up_risk","agreement",68
"organisation","CABOFF","3.01.007.00","tpl.challenge_inappropriate","agreement",68
"organisation","CABOFF","3.01.008.00","tpl.organisation_inclusive","agreement",76
"organisation","CABOFF","3.02.007.00","tpl.seniors_role_model","agreement",49
"organisation","CABOFF","3.02.008.00","tpl.supervisor_role_model","agreement",70
"organisation","CABOFF","3.03.001.00","tpl.aware_vision","agreement",70
"organisation","CABOFF","3.03.002.00","tpl.achieve_vision","agreement",54
"organisation","CABOFF","5.01.001.00","csc.aware_concern","yes",94
"organisation","CABOFF","5.01.002.00","csc.aware_code","yes",62
"organisation","CABOFF","5.01.003.00","csc.confident_code","yes",71
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","CABOFF","6.02.004.00","dhb.reported_bullying","yes",34
"organisation","CABOFF","6.04.001.00","dhb.bullying_resolved","yes",21
"organisation","CABOFF","7.02.001.00","wlb.satisfied_life","num_07_10",69
"organisation","CABOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","CABOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",64
"organisation","CABOFF","7.02.004.00","wlb.anxious_yesterday","num_06_10",48
"organisation","CEFAS","0.00.002.00","meta.response_rate","response_rate",95
"organisation","CEFAS","1.01.001.00","000.engagement_index","index",65
"organisation","CEFAS","1.02.001.00","000.my_work","theme",81
"organisation","CEFAS","1.02.002.00","000.objectives_purpose","theme",79
"organisation","CEFAS","1.02.003.00","000.my_manager","theme",67
"organisation","CEFAS","1.02.004.00","000.my_team","theme",81
"organisation","CEFAS","1.02.005.00","000.learning_development","theme",57
"organisation","CEFAS","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","CEFAS","1.02.007.00","000.resources_workload","theme",72
"organisation","CEFAS","1.02.008.00","000.pay_benefits","theme",24
"organisation","CEFAS","1.02.009.00","000.leadership_change","theme",47
"organisation","CEFAS","2.01.001.00","mwk.interested_work","agreement",93
"organisation","CEFAS","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","CEFAS","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","CEFAS","2.01.004.00","mwk.involved_decisions","agreement",66
